mi.mitnumber,mi.modification,mi.number,valid_date,result_docnum,result_text,mi.mitype,mi.mititle,verification_year,org_title,applicability,vri_id,verification_date,_version_,sticker_num
64131-16,IWS-4,B7:43:84:17,2023-08-24T00:00:00Z,С-В/25-08-2022/183094625,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-183094625,2022-08-25T00:00:00Z,1774876875390189577,
64131-16,IWS-4,96:D0:41:BF,2023-08-24T00:00:00Z,С-В/25-08-2022/183094626,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-183094626,2022-08-25T00:00:00Z,1774876875390189578,
64131-16,IWS-4,D1:6F:7C:8D,2023-08-24T00:00:00Z,С-В/25-08-2022/183094627,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-183094627,2022-08-25T00:00:00Z,1774876875390189579,
64131-16,IWS-4,DB:44:15:91,2023-08-14T00:00:00Z,С-В/15-08-2022/179316593,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-179316593,2022-08-15T00:00:00Z,1774876771587457026,
64131-16,IWS-2,64:95:05:ED,2023-08-14T00:00:00Z,С-В/15-08-2022/179316594,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-179316594,2022-08-15T00:00:00Z,1774876771587457027,
64131-16,IWS-2,9E:2E:00:B2,2023-08-14T00:00:00Z,С-В/15-08-2022/179316595,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-179316595,2022-08-15T00:00:00Z,1774876771587457028,
64131-16,IWS-2,62:8F:AF:F2,2023-08-14T00:00:00Z,С-В/15-08-2022/179316597,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-179316597,2022-08-15T00:00:00Z,1774876771587457029,
64131-16,IWS-2,C0:16:06:EA,2023-08-14T00:00:00Z,С-В/15-08-2022/179316598,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-179316598,2022-08-15T00:00:00Z,1774876771588505600,
64131-16,IWS-2,B5:0D:28:D8,2023-08-08T00:00:00Z,С-В/09-08-2022/178252383,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178252383,2022-08-09T00:00:00Z,1774876741082284032,
64131-16,IWS-2,AC:50:5B:55,2023-08-08T00:00:00Z,С-В/09-08-2022/178252384,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178252384,2022-08-09T00:00:00Z,1774876741082284033,
64131-16,IWS-2,D7:D7:B1:38,2023-08-08T00:00:00Z,С-В/09-08-2022/178252385,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178252385,2022-08-09T00:00:00Z,1774876741082284034,
64131-16,IWS-2,E7:B5:6E:4B,2023-08-08T00:00:00Z,С-В/09-08-2022/178252386,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178252386,2022-08-09T00:00:00Z,1774876741082284035,
64131-16,IWS-2,80:58:E9:FA,2023-08-08T00:00:00Z,С-В/09-08-2022/178252387,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178252387,2022-08-09T00:00:00Z,1774876741082284036,
64131-16,IWS-2,E0:28:C0:04,2023-08-08T00:00:00Z,С-В/09-08-2022/178252388,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178252388,2022-08-09T00:00:00Z,1774876741083332608,
64131-16,IWS-2,8B:7B:2E:78,2023-08-08T00:00:00Z,С-В/09-08-2022/178252389,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178252389,2022-08-09T00:00:00Z,1774876741083332609,
64131-16,IWS-2,F5:3C:98:45,2023-08-07T00:00:00Z,С-В/08-08-2022/177937675,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937675,2022-08-08T00:00:00Z,1774876732435726341,
64131-16,IWS-2,7C:F3:42:DE,2023-08-07T00:00:00Z,С-В/08-08-2022/177937676,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937676,2022-08-08T00:00:00Z,1774876732435726342,
64131-16,IWS-4,6E:D4:17:6F,2023-08-07T00:00:00Z,С-В/08-08-2022/177937677,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937677,2022-08-08T00:00:00Z,1774876732436774912,
64131-16,IWS-2,32:B4:21:4F,2023-08-07T00:00:00Z,С-В/08-08-2022/178053332,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178053332,2022-08-08T00:00:00Z,1774876733867032577,
64131-16,IWS-2,59:FF:EA:19,2023-08-07T00:00:00Z,С-В/08-08-2022/178053333,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178053333,2022-08-08T00:00:00Z,1774876733867032578,
64131-16,IWS-2,C1:08:60:04,2023-08-07T00:00:00Z,С-В/08-08-2022/178053336,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178053336,2022-08-08T00:00:00Z,1774876733867032579,
64131-16,IWS-2,61:C3:3F:6C,2023-08-07T00:00:00Z,С-В/08-08-2022/178053337,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178053337,2022-08-08T00:00:00Z,1774876733867032580,
64131-16,IWS-2,12:0A:F1:35,2023-08-07T00:00:00Z,С-В/08-08-2022/178053338,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-178053338,2022-08-08T00:00:00Z,1774876733868081152,
64131-16,IWS-2,E8:66:80:AF,2023-08-04T00:00:00Z,С-В/05-08-2022/177937678,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937678,2022-08-05T00:00:00Z,1774876732436774913,
64131-16,IWS-2,33:EE:E7:21,2023-08-04T00:00:00Z,С-В/05-08-2022/177937679,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937679,2022-08-05T00:00:00Z,1774876732436774914,
64131-16,IWS-2,60:B5:E8:FB,2023-08-04T00:00:00Z,С-В/05-08-2022/177937680,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937680,2022-08-05T00:00:00Z,1774876732436774915,
64131-16,IWS-2,6F:CF:C7:99,2023-08-04T00:00:00Z,С-В/05-08-2022/177937681,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937681,2022-08-05T00:00:00Z,1774876732436774916,
64131-16,IWS-2,82:4C:EE:5A,2023-08-04T00:00:00Z,С-В/05-08-2022/177937682,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937682,2022-08-05T00:00:00Z,1774876732436774917,
64131-16,IWS-2,DB:13:09:84,2023-08-04T00:00:00Z,С-В/05-08-2022/177937683,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937683,2022-08-05T00:00:00Z,1774876732436774918,
64131-16,IWS-2,E1:19:66:13,2023-08-04T00:00:00Z,С-В/05-08-2022/177937684,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937684,2022-08-05T00:00:00Z,1774876732436774919,
64131-16,IWS-2,B6:59:78:8B,2023-08-04T00:00:00Z,С-В/05-08-2022/177937685,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937685,2022-08-05T00:00:00Z,1774876732437823488,
64131-16,IWS-2,8D:EB:C0:D4,2023-08-04T00:00:00Z,С-В/05-08-2022/177937686,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937686,2022-08-05T00:00:00Z,1774876732437823489,
64131-16,IWS-2,EE:6E:72:2C,2023-08-04T00:00:00Z,С-В/05-08-2022/177937687,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-177937687,2022-08-05T00:00:00Z,1774876732437823490,
64131-16,IWS-2,8F:B9:C9:EE,2023-08-03T00:00:00Z,С-В/04-08-2022/176170276,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176170276,2022-08-04T00:00:00Z,1774876706129051650,
64131-16,IWS-2,5F:A2:B3:53,2023-08-03T00:00:00Z,С-В/04-08-2022/176170277,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176170277,2022-08-04T00:00:00Z,1774876706129051651,
64131-16,IWS-2,C5:49:6C:52,2023-08-03T00:00:00Z,С-В/04-08-2022/176170278,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176170278,2022-08-04T00:00:00Z,1774876706130100224,
64131-16,IWS-2,F1:CA:51:8C,2023-08-03T00:00:00Z,С-В/04-08-2022/176170279,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176170279,2022-08-04T00:00:00Z,1774876706130100225,
64131-16,IWS-2,35:B3:82:0C,2023-08-03T00:00:00Z,С-В/04-08-2022/176170281,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176170281,2022-08-04T00:00:00Z,1774876706130100226,
64131-16,IWS-2,6D:92:B4:19,2023-08-03T00:00:00Z,С-В/04-08-2022/176170282,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176170282,2022-08-04T00:00:00Z,1774876706130100227,
64131-16,IWS-2,33:9C:8D:3B,2023-08-03T00:00:00Z,С-В/04-08-2022/176170283,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176170283,2022-08-04T00:00:00Z,1774876706130100228,
64131-16,IWS-2,57:D1:F7:82,2023-08-03T00:00:00Z,С-В/04-08-2022/176170285,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176170285,2022-08-04T00:00:00Z,1774876706131148800,
64131-16,IWS-2,DC:B8:CD:C6,2023-08-03T00:00:00Z,С-В/04-08-2022/176170286,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176170286,2022-08-04T00:00:00Z,1774876706131148801,
64131-16,IWS-4,04:8E:A7:2C,2023-08-03T00:00:00Z,С-В/04-08-2022/176170287,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-176170287,2022-08-04T00:00:00Z,1774876706131148802,
64131-16,IWS-2,78:AF:C8:EA,2023-07-26T00:00:00Z,С-В/27-07-2022/174173417,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-174173417,2022-07-27T00:00:00Z,1774876680664383494,
64131-16,IWS-4,60:98:8F:C2,2023-06-26T00:00:00Z,С-В/27-06-2022/167316443,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-167316443,2022-06-27T00:00:00Z,1774876232510341127,
64131-16,IWS-4,CA:3D:6F:F6,2023-06-26T00:00:00Z,С-В/27-06-2022/167316444,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-167316444,2022-06-27T00:00:00Z,1774876232511389696,
64131-16,IWS-2,F3:4C:49:C4,2023-06-26T00:00:00Z,С-В/27-06-2022/167316445,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-167316445,2022-06-27T00:00:00Z,1774876232511389697,
85761-22,Нет модификации,B9:7F:E5:11,2025-06-16T00:00:00Z,С-Т/17-06-2022/164559381,Пригодно,"""IWS-8""",Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИФТРИ""",True,1-164559381,2022-06-17T00:00:00Z,1774857987487170561,
64131-16,IWS-2,C0:9A:5C:75,2023-05-17T00:00:00Z,С-В/18-05-2022/157103955,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-157103955,2022-05-18T00:00:00Z,1774877706286006273,
64131-16,IWS-4,95:DE:CB:4F,2023-05-10T00:00:00Z,С-БТЦ/11-05-2022/154926721,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-154926721,2022-05-11T00:00:00Z,1774876665273384964,
64131-16,IWS-2,FC:89:8A:6F,2023-04-19T00:00:00Z,С-В/20-04-2022/150541673,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-150541673,2022-04-20T00:00:00Z,1774876495515222022,
64131-16,IWS-2,54:5E:B0:A7,2023-04-19T00:00:00Z,С-В/20-04-2022/150541674,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-150541674,2022-04-20T00:00:00Z,1774876495516270593,
64131-16,IWS-2,6D:4A:6C:59,2023-04-19T00:00:00Z,С-В/20-04-2022/150541675,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-150541675,2022-04-20T00:00:00Z,1774876495516270594,
64131-16,IWS-2,6E:BE:6C:F1,2023-04-19T00:00:00Z,С-В/20-04-2022/150541677,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-150541677,2022-04-20T00:00:00Z,1774876495516270595,
64131-16,IWS-1,0A:CD:BE:D3,2023-03-30T00:00:00Z,С-В/31-03-2022/145313515,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-145313515,2022-03-31T00:00:00Z,1774876287370788866,Нет данных
64131-16,IWS-2,В0:F2:75:42,2023-03-20T00:00:00Z,С-В/21-03-2022/141294491,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-141294491,2022-03-21T00:00:00Z,1774876128195903491,Нет данных
64131-16,IWS-2,10:16:87:F4,2023-02-17T00:00:00Z,С-В/18-02-2022/134365065,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-134365065,2022-02-18T00:00:00Z,1774877879675387909,Нет данных
64131-16,IWS-2,12:E0:E7:79,2023-02-08T00:00:00Z,С-В/09-02-2022/130599488,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-130599488,2022-02-09T00:00:00Z,1774878150481674249,Нет данных
64131-16,IWS-2,32:B8:F7:71,2023-02-08T00:00:00Z,С-В/09-02-2022/130599491,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-130599491,2022-02-09T00:00:00Z,1774878150482722816,Нет данных
64131-16,IWS-2,1C:52:C2:59,2023-02-08T00:00:00Z,С-В/09-02-2022/130599494,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-130599494,2022-02-09T00:00:00Z,1774878150482722818,Нет данных
64131-16,IWS-2,70:A9:CD:82,2023-02-08T00:00:00Z,С-В/09-02-2022/130599497,Пригодно,IWS,Датчики комплексные параметров атмосферы,2022,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-130599497,2022-02-09T00:00:00Z,1774878150482722821,Нет данных
