mi.mitnumber,mi.modification,mi.number,valid_date,result_docnum,result_text,mi.mitype,mi.mititle,verification_year,org_title,applicability,vri_id,verification_date,_version_,sticker_num
77388-20,Нет модификации,0036210042,2022-12-21T00:00:00Z,С-В/22-12-2021/119328297,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328297,2021-12-22T00:00:00Z,1774882548713783301,Нет данных
77388-20,Нет модификации,0036210041,2022-12-21T00:00:00Z,С-В/22-12-2021/119328300,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328300,2021-12-22T00:00:00Z,1774882548714831874,Нет данных
77388-20,Нет модификации,0036210040,2022-12-21T00:00:00Z,С-В/22-12-2021/119328303,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328303,2021-12-22T00:00:00Z,1774882548714831878,Нет данных
77388-20,Нет модификации,0036210039,2022-12-21T00:00:00Z,С-В/22-12-2021/119328305,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328305,2021-12-22T00:00:00Z,1774882548715880451,Нет данных
77388-20,Нет модификации,0036210038,2022-12-20T00:00:00Z,С-В/21-12-2021/119328311,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328311,2021-12-21T00:00:00Z,1774882548717977600,Нет данных
77388-20,Нет модификации,0036210037,2022-12-20T00:00:00Z,С-В/21-12-2021/119328314,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328314,2021-12-21T00:00:00Z,1774882548717977604,Нет данных
77388-20,Нет модификации,0036210036,2022-12-20T00:00:00Z,С-В/21-12-2021/119328316,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328316,2021-12-21T00:00:00Z,1774882548719026176,Нет данных
77388-20,Нет модификации,0036210035,2022-12-20T00:00:00Z,С-В/21-12-2021/119328319,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328319,2021-12-21T00:00:00Z,1774882548719026179,Нет данных
77388-20,Нет модификации,0036210034,2022-12-20T00:00:00Z,С-В/21-12-2021/119328323,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328323,2021-12-21T00:00:00Z,1774882548720074752,Нет данных
77388-20,Нет модификации,0036210033,2022-12-20T00:00:00Z,С-В/21-12-2021/119328326,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328326,2021-12-21T00:00:00Z,1774882548720074754,Нет данных
77388-20,Нет модификации,0036210032,2022-12-20T00:00:00Z,С-В/21-12-2021/119328329,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328329,2021-12-21T00:00:00Z,1774882548721123329,Нет данных
77388-20,Нет модификации,0036210031,2022-12-20T00:00:00Z,С-В/21-12-2021/119328332,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328332,2021-12-21T00:00:00Z,1774882548724269056,Нет данных
77388-20,Нет модификации,0036210030,2022-12-20T00:00:00Z,С-В/21-12-2021/119328334,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328334,2021-12-21T00:00:00Z,1774882548724269060,Нет данных
77388-20,Нет модификации,0036210029,2022-12-20T00:00:00Z,С-В/21-12-2021/119328338,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-119328338,2021-12-21T00:00:00Z,1774882548725317635,Нет данных
77388-20,Нет модификации,0036210023,2022-12-14T00:00:00Z,С-В/15-12-2021/118146230,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146230,2021-12-15T00:00:00Z,1774882199540072448,Нет данных
77388-20,Нет модификации,0036210020,2022-12-14T00:00:00Z,С-В/15-12-2021/118146232,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146232,2021-12-15T00:00:00Z,1774882199542169601,Нет данных
77388-20,Нет модификации,0036210027,2022-12-14T00:00:00Z,С-В/15-12-2021/118146235,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146235,2021-12-15T00:00:00Z,1774882199542169605,Нет данных
77388-20,Нет модификации,0036210024,2022-12-14T00:00:00Z,С-В/15-12-2021/118146236,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146236,2021-12-15T00:00:00Z,1774882199543218177,Нет данных
77388-20,Нет модификации,0036210021,2022-12-14T00:00:00Z,С-В/15-12-2021/118146238,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146238,2021-12-15T00:00:00Z,1774882199544266756,Нет данных
77388-20,Нет модификации,0036210025,2022-12-14T00:00:00Z,С-В/15-12-2021/118146239,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146239,2021-12-15T00:00:00Z,1774882199544266758,Нет данных
77388-20,Нет модификации,0036210028,2022-12-14T00:00:00Z,С-В/15-12-2021/118146242,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146242,2021-12-15T00:00:00Z,1774882199545315332,Нет данных
77388-20,Нет модификации,0036210017,2022-12-14T00:00:00Z,С-В/15-12-2021/118146243,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146243,2021-12-15T00:00:00Z,1774882199546363905,Нет данных
77388-20,Нет модификации,0036210026,2022-12-14T00:00:00Z,С-В/15-12-2021/118146246,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146246,2021-12-15T00:00:00Z,1774882199546363909,Нет данных
77388-20,Нет модификации,0036210019,2022-12-14T00:00:00Z,С-В/15-12-2021/118146247,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146247,2021-12-15T00:00:00Z,1774882199547412482,Нет данных
77388-20,Нет модификации,0036210015,2022-12-14T00:00:00Z,С-В/15-12-2021/118146250,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146250,2021-12-15T00:00:00Z,1774882199548461056,Нет данных
77388-20,Нет модификации,0036210022,2022-12-14T00:00:00Z,С-В/15-12-2021/118146252,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-118146252,2021-12-15T00:00:00Z,1774882199548461060,Нет данных
77388-20,Нет модификации,0036210010,2022-11-28T00:00:00Z,С-В/29-11-2021/112990428,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-112990428,2021-11-29T00:00:00Z,1774878346488840196,Нет данных
77388-20,Нет модификации,0036210009,2022-11-28T00:00:00Z,С-В/29-11-2021/112990429,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-112990429,2021-11-29T00:00:00Z,1774878346488840197,Нет данных
77388-20,Нет модификации,0036210007,2022-11-28T00:00:00Z,С-В/29-11-2021/112990430,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-112990430,2021-11-29T00:00:00Z,1774878346488840198,Нет данных
77388-20,Нет модификации,0036210014,2022-11-28T00:00:00Z,С-В/29-11-2021/112990431,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-112990431,2021-11-29T00:00:00Z,1774878346488840199,Нет данных
77388-20,Нет модификации,0036210016,2022-11-28T00:00:00Z,С-В/29-11-2021/112990432,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-112990432,2021-11-29T00:00:00Z,1774878346489888768,Нет данных
77388-20,Нет модификации,0036210008,2022-11-28T00:00:00Z,С-В/29-11-2021/112990433,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-112990433,2021-11-29T00:00:00Z,1774878346489888769,Нет данных
77388-20,Нет модификации,0036210018,2022-11-28T00:00:00Z,С-В/29-11-2021/112990434,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-112990434,2021-11-29T00:00:00Z,1774878346489888770,Нет данных
77388-20,Нет модификации,0036210013,2022-11-28T00:00:00Z,С-В/29-11-2021/112990435,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-112990435,2021-11-29T00:00:00Z,1774878346489888771,Нет данных
77388-20,Нет модификации,0036210011,2022-11-28T00:00:00Z,С-В/29-11-2021/112990436,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-112990436,2021-11-29T00:00:00Z,1774878346489888772,Нет данных
77388-20,Нет модификации,0036210012,2022-11-28T00:00:00Z,С-В/29-11-2021/112990437,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-112990437,2021-11-29T00:00:00Z,1774878346489888773,Нет данных
77388-20,Нет модификации,0036210004,2022-09-02T00:00:00Z,С-В/03-09-2021/95479423,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-95479423,2021-09-03T00:00:00Z,1774877653063434245,Нет данных
77388-20,Нет модификации,0036210003,2022-09-02T00:00:00Z,С-В/03-09-2021/95479430,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-95479430,2021-09-03T00:00:00Z,1774877653064482817,Нет данных
77388-20,Нет модификации,0036210005,2022-09-02T00:00:00Z,С-В/03-09-2021/95479431,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-95479431,2021-09-03T00:00:00Z,1774877653064482818,Нет данных
77388-20,Нет модификации,0036210001,2022-09-02T00:00:00Z,С-В/03-09-2021/95479432,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-95479432,2021-09-03T00:00:00Z,1774877653064482820,Нет данных
77388-20,Нет модификации,0036210002,2022-09-02T00:00:00Z,С-В/03-09-2021/95479433,Пригодно,ДТВ-05,Датчики температуры и влажности воздуха,2021,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-95479433,2021-09-03T00:00:00Z,1774877653064482821,Нет данных
61531-15,без модификации,10018,2022-05-13T00:00:00Z,С-ВЭГ/14-05-2021/65964706,Пригодно,АМС-ДТВВ,Датчики температуры и влажности воздуха,2021,"ФГБУ ""СЕВЕРО-КАВКАЗСКОЕ УГМС""",True,1-65964706,2021-05-14T00:00:00Z,1774876530319556608,
61531-15,без модификации,10020,2022-05-13T00:00:00Z,С-ВЭГ/14-05-2021/65964523,Пригодно,АМС-ДТВВ,Датчики температуры и влажности воздуха,2021,"ФГБУ ""СЕВЕРО-КАВКАЗСКОЕ УГМС""",True,1-65964523,2021-05-14T00:00:00Z,1774876530559680514,
61531-15,без модификации,10019,2022-05-13T00:00:00Z,С-ВЭГ/14-05-2021/65964525,Пригодно,АМС-ДТВВ,Датчики температуры и влажности воздуха,2021,"ФГБУ ""СЕВЕРО-КАВКАЗСКОЕ УГМС""",True,1-65964525,2021-05-14T00:00:00Z,1774876530559680515,
59064-14,ДТВ-002,2013-270,2020-10-30T12:00:00Z,2540/918-201,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2019,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,2-175787257,2019-10-30T12:00:00Z,1774867941388451845,19010713809
59064-14,Датчики температуры и влажности воздуха,4180556,2020-09-26T12:00:00Z,2540/626-2019,Пригодно,ДТВ-002,Датчики температуры и влажности воздуха,2019,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,2-175785754,2019-09-26T12:00:00Z,1774867941111627778,19010707611
